0.024237,0.0024584,-0.021182,-0.027574,0.00444,-0.0053649,-0.011812,-0.027214,-0.0070737,-0.003002,-0.010813,0.0010242,-0.0074302,-0.0044061,0.0047256,0.0049087,-0.0055241,-0.0059294,0.00059445,-0.0080194,0.056209,81.459
0.023711,0.0029492,-0.022033,-0.02853,0.0021297,-0.0053267,-0.012572,-0.026838,-0.0061577,-0.0041084,-0.011884,0.00094052,-0.005095,-0.0042452,0.004173,0.0048621,-0.0056093,-0.0050259,0.00044568,-0.0075715,0.056371,78.921
0.023081,0.0029175,-0.022444,-0.030621,0.0028153,-0.0055864,-0.013417,-0.024711,-0.0061653,-0.0039129,-0.012878,0.00047666,-0.0066413,-0.0058136,0.0047771,0.0054748,-0.0058476,-0.0042531,0.00031196,-0.0073609,0.057176,76.43
0.023084,0.0044095,-0.022644,-0.030504,0.0037083,-0.0037271,-0.013898,-0.025247,-0.0067119,-0.0029635,-0.012929,0.0006623,-0.0059194,-0.0077571,0.0030424,0.0044368,-0.0065102,-0.0037037,0.00015257,-0.0082671,0.057653,74.028
0.024569,0.0047678,-0.02183,-0.030718,0.00382,-0.0026956,-0.012735,-0.024152,-0.0058948,-0.0032977,-0.014599,0.0016826,-0.0053408,-0.0077626,0.0034255,0.0055915,-0.0069041,-0.0052349,0.00074886,-0.009787,0.058126,71.642
0.024396,0.0052149,-0.0208,-0.032028,0.0035753,-0.0021234,-0.014218,-0.026762,-0.005562,-0.002393,-0.015657,0.002352,-0.0060641,-0.0070866,0.004172,0.0066222,-0.0062708,-0.0047402,0.00092516,-0.010069,0.060134,69.286
0.025588,0.0059831,-0.019964,-0.032291,0.0029324,-0.0024543,-0.0157,-0.026535,-0.0061104,-0.0039655,-0.015084,0.0023135,-0.0067815,-0.0074242,0.0044037,0.0049816,-0.0059312,-0.0050847,0.003361,-0.010332,0.060888,67.004
0.025443,0.0060707,-0.020534,-0.034033,0.003062,-0.0031813,-0.014115,-0.028103,-0.0072436,-0.0040544,-0.015719,0.00061545,-0.0060631,-0.0079937,0.0053269,0.0041544,-0.0068079,-0.0063116,0.0036886,-0.010473,0.062807,64.829
0.026568,0.0065153,-0.01977,-0.034144,0.0022041,-0.0034779,-0.015006,-0.027227,-0.010131,-0.0035798,-0.015842,6.2126e-05,-0.0056219,-0.0071848,0.0053071,0.0046128,-0.0064175,-0.0064443,0.0019101,-0.01121,0.063242,62.692
0.029123,0.0061049,-0.022545,-0.034315,0.0026803,-0.0035543,-0.015891,-0.028037,-0.0095592,-0.0042436,-0.015662,7.9488e-05,-0.0061729,-0.0071314,0.0053361,0.0048629,-0.0066106,-0.0063949,0.0010313,-0.011641,0.065928,60.614
0.028928,0.0058301,-0.022945,-0.035251,0.0028846,-0.0052748,-0.015756,-0.028368,-0.010789,-0.0043297,-0.015526,0.0025435,-0.0060583,-0.0073227,0.0033848,0.0058354,-0.0072317,-0.006969,0.0017704,-0.011084,0.066891,58.554
0.028402,0.0063209,-0.023796,-0.036207,0.00057427,-0.0052366,-0.016516,-0.027992,-0.0098727,-0.0054361,-0.016596,0.0024597,-0.0037232,-0.0071618,0.0028322,0.0057888,-0.0073168,-0.0060655,0.0016217,-0.010636,0.067299,56.516
0.027772,0.0062892,-0.024208,-0.038298,0.0012599,-0.0054963,-0.017361,-0.025865,-0.0098802,-0.0052406,-0.01759,0.0019959,-0.0052695,-0.0087301,0.0034363,0.0064015,-0.0075551,-0.0052928,0.001488,-0.010425,0.068242,54.525
0.027775,0.0077811,-0.024408,-0.038181,0.0021529,-0.003637,-0.017843,-0.026401,-0.010427,-0.0042912,-0.017641,0.0021815,-0.0045476,-0.010674,0.0017016,0.0053635,-0.0082177,-0.0047434,0.0013286,-0.011331,0.068908,52.623
0.02926,0.0081395,-0.023593,-0.038395,0.0022646,-0.0026055,-0.016679,-0.025306,-0.0096097,-0.0046254,-0.019312,0.0032018,-0.003969,-0.010679,0.0020847,0.0065182,-0.0086117,-0.0062746,0.0019249,-0.012851,0.069568,50.737
0.030746,0.0089816,-0.022957,-0.038736,0.0024442,-0.0013717,-0.016031,-0.025329,-0.0098816,-0.0048191,-0.019468,0.003284,-0.0040687,-0.010775,0.0021311,0.0066879,-0.0087372,-0.0063135,0.0016009,-0.0093111,0.069699,48.881
0.030573,0.0094287,-0.021927,-0.040046,0.0021995,-0.00079946,-0.017515,-0.027939,-0.0095488,-0.0039145,-0.020526,0.0039534,-0.0047919,-0.010099,0.0028776,0.0077186,-0.0081038,-0.0058188,0.0017772,-0.0095933,0.071637,47.577
0.031765,0.010197,-0.021091,-0.040309,0.0015566,-0.0011304,-0.018997,-0.027713,-0.010097,-0.005487,-0.019953,0.0039149,-0.0055094,-0.010436,0.0031093,0.006078,-0.0077642,-0.0061632,0.004213,-0.009856,0.072524,45.795
0.031411,0.011426,-0.021712,-0.041621,0.001937,-0.00065027,-0.019626,-0.026977,-0.009268,-0.0043632,-0.018288,0.0028158,-0.0052472,-0.0088764,0.0021798,0.0067453,-0.0074133,-0.0078807,0.0048354,-0.0097766,0.07265,44.12
0.030952,0.01228,-0.021875,-0.040742,0.002385,-0.0019539,-0.020832,-0.026923,-0.0085374,-0.0038823,-0.019791,0.0033738,-0.0051501,-0.0094145,0.0024307,0.0053883,-0.0065088,-0.010087,0.0036357,-0.0090693,0.072775,42.452
0.030806,0.012367,-0.022444,-0.042484,0.0025146,-0.0026809,-0.019247,-0.028491,-0.0096706,-0.0039712,-0.020426,0.0016757,-0.0044317,-0.009984,0.0033539,0.0045611,-0.0073855,-0.011314,0.0039632,-0.0092107,0.074634,40.811
0.030629,0.012352,-0.022598,-0.043521,0.0036315,-0.002318,-0.018455,-0.028536,-0.0099844,-0.0051018,-0.019691,0.0023573,-0.0034611,-0.010588,0.003667,0.0045492,-0.0040642,-0.011071,0.0035667,-0.0095107,0.074756,39.174
0.031754,0.012796,-0.021835,-0.043632,0.0027736,-0.0026145,-0.019346,-0.027659,-0.012872,-0.0046272,-0.019814,0.001804,-0.0030199,-0.0097796,0.0036472,0.0050077,-0.0036738,-0.011204,0.0017882,-0.010247,0.075364,37.566
0.034309,0.012386,-0.024609,-0.043803,0.0032498,-0.002691,-0.020231,-0.028469,-0.0123,-0.005291,-0.019634,0.0018213,-0.0035709,-0.0097262,0.0036762,0.0052577,-0.0038669,-0.011155,0.00090951,-0.010679,0.077867,35.989
0.034114,0.012111,-0.02501,-0.044739,0.0034541,-0.0044115,-0.020096,-0.0288,-0.013529,-0.005377,-0.019498,0.0042853,-0.0034564,-0.0099175,0.0017249,0.0062302,-0.0044879,-0.011729,0.0016486,-0.010121,0.078915,34.428
0.033588,0.012602,-0.025861,-0.045695,0.0011438,-0.0043733,-0.020856,-0.028424,-0.012613,-0.0064835,-0.020568,0.0042016,-0.0011212,-0.0097566,0.0011723,0.0061836,-0.0045731,-0.010825,0.0014999,-0.0096732,0.079492,32.89
0.033621,0.013696,-0.024164,-0.046588,0.0016387,-0.0052956,-0.020678,-0.028791,-0.011362,-0.0082042,-0.019387,0.0042425,-0.0014509,-0.0097709,0.00078273,0.0060511,-0.0057913,-0.010665,-0.00052006,-0.010249,0.079607,31.4
0.032991,0.013665,-0.024575,-0.048679,0.0023243,-0.0055553,-0.021523,-0.026664,-0.01137,-0.0080087,-0.020381,0.0037786,-0.0029972,-0.011339,0.0013869,0.0066639,-0.0060296,-0.0098922,-0.00065378,-0.010038,0.080632,29.934
0.032995,0.015157,-0.024775,-0.048562,0.0032173,-0.0036959,-0.022004,-0.0272,-0.011917,-0.0070593,-0.020432,0.0039642,-0.0022752,-0.013283,-0.00034786,0.0056258,-0.0066922,-0.0093428,-0.00081317,-0.010944,0.081421,28.532
0.03448,0.015515,-0.023961,-0.048776,0.003329,-0.0026645,-0.020841,-0.026105,-0.011099,-0.0073935,-0.022102,0.0049845,-0.0016967,-0.013288,3.5262e-05,0.0067806,-0.0070862,-0.010874,-0.00021687,-0.012464,0.082202,27.146
0.035966,0.016357,-0.023324,-0.049117,0.0035086,-0.0014307,-0.020193,-0.026128,-0.011371,-0.0075872,-0.022259,0.0050667,-0.0017964,-0.013384,8.1654e-05,0.0069503,-0.0072117,-0.010913,-0.00054088,-0.0089238,0.082535,25.79
0.035792,0.016804,-0.022294,-0.050427,0.0032639,-0.00085839,-0.021677,-0.028739,-0.011038,-0.0066825,-0.023317,0.0057361,-0.0025196,-0.012708,0.00082818,0.007981,-0.0065784,-0.010418,-0.00036458,-0.0092061,0.084395,24.987
0.036984,0.017572,-0.021458,-0.05069,0.002621,-0.0011894,-0.023158,-0.028512,-0.011587,-0.008255,-0.022744,0.0056977,-0.0032371,-0.013045,0.0010599,0.0063404,-0.0062388,-0.010763,0.0020713,-0.0094687,0.085363,23.705
0.036631,0.018801,-0.022079,-0.052002,0.0030014,-0.0007092,-0.023788,-0.027777,-0.010758,-0.0071313,-0.021079,0.0045985,-0.0029749,-0.011486,0.00013042,0.0070077,-0.0058878,-0.01248,0.0026936,-0.0093894,0.085683,22.529
0.036171,0.019655,-0.022242,-0.051123,0.0034494,-0.0020129,-0.024994,-0.027722,-0.010027,-0.0066504,-0.022581,0.0051565,-0.0028778,-0.012024,0.00038128,0.0056506,-0.0049833,-0.014687,0.0014939,-0.008682,0.086003,21.361
0.036026,0.019743,-0.022812,-0.052865,0.003579,-0.0027398,-0.023409,-0.02929,-0.01116,-0.0067393,-0.023216,0.0034584,-0.0021594,-0.012593,0.0013044,0.0048234,-0.00586,-0.015914,0.0018214,-0.0088234,0.087789,20.221
0.035849,0.019727,-0.022966,-0.053902,0.0046959,-0.0023769,-0.022617,-0.029335,-0.011474,-0.0078698,-0.022482,0.00414,-0.0011888,-0.013198,0.0016176,0.0048116,-0.0025387,-0.015671,0.001425,-0.0091234,0.088101,19.084
0.036974,0.020172,-0.022202,-0.054013,0.003838,-0.0026735,-0.023508,-0.028458,-0.014361,-0.0073952,-0.022605,0.0035867,-0.00074761,-0.012389,0.0015978,0.00527,-0.0021484,-0.015804,-0.00035349,-0.0098599,0.088823,17.976
0.039529,0.019761,-0.024976,-0.054184,0.0043142,-0.00275,-0.024393,-0.029269,-0.01379,-0.0080591,-0.022425,0.003604,-0.0012986,-0.012335,0.0016268,0.0055201,-0.0023414,-0.015754,-0.0012322,-0.010291,0.091157,16.898
0.039334,0.019486,-0.025377,-0.05512,0.0045185,-0.0044704,-0.024258,-0.029599,-0.015019,-0.0081451,-0.022289,0.006068,-0.0011841,-0.012527,-0.00032449,0.0064926,-0.0029625,-0.016328,-0.00049311,-0.0097338,0.092252,15.838
0.038808,0.019977,-0.026228,-0.056076,0.0022082,-0.0044323,-0.025018,-0.029223,-0.014103,-0.0092515,-0.023359,0.0059843,0.0011511,-0.012366,-0.00087712,0.006446,-0.0030476,-0.015425,-0.00064188,-0.009286,0.092943,14.8
0.038841,0.021072,-0.024531,-0.056969,0.0027031,-0.0053545,-0.02484,-0.029591,-0.012852,-0.010972,-0.022177,0.0060252,0.00082139,-0.01238,-0.0012667,0.0063135,-0.0042659,-0.015264,-0.0026618,-0.0098614,0.093237,13.809
0.038211,0.02104,-0.024942,-0.05906,0.0033887,-0.0056142,-0.025685,-0.027464,-0.01286,-0.010777,-0.023171,0.0055613,-0.00072489,-0.013948,-0.00066253,0.0069262,-0.0045042,-0.014492,-0.0027955,-0.0096508,0.094308,12.844
0.038214,0.022532,-0.025142,-0.058943,0.0042817,-0.0037548,-0.026166,-0.027999,-0.013406,-0.0098274,-0.023222,0.0057469,-2.944e-06,-0.015892,-0.0023973,0.0058882,-0.0051667,-0.013942,-0.0029549,-0.010557,0.095175,11.941
0.039699,0.02289,-0.024328,-0.059157,0.0043934,-0.0027234,-0.025003,-0.026904,-0.012589,-0.010162,-0.024893,0.0067672,0.00057559,-0.015897,-0.0020142,0.0070429,-0.0055607,-0.015473,-0.0023586,-0.012077,0.096035,11.056
0.041185,0.023733,-0.023691,-0.059498,0.004573,-0.0014896,-0.024355,-0.026928,-0.012861,-0.010355,-0.025049,0.0068495,0.0004759,-0.015993,-0.0019678,0.0072126,-0.0056863,-0.015512,-0.0026826,-0.0085366,0.096509,10.2
0.041012,0.02418,-0.022661,-0.060808,0.0043283,-0.00091732,-0.025839,-0.029538,-0.012528,-0.0094506,-0.026107,0.0075188,-0.00024731,-0.015317,-0.0012212,0.0082434,-0.0050529,-0.015018,-0.0025063,-0.0088188,0.098291,9.8962
0.042204,0.024948,-0.021825,-0.061071,0.0036854,-0.0012483,-0.02732,-0.029311,-0.013077,-0.011023,-0.025534,0.0074804,-0.00096476,-0.015655,-0.00098957,0.0066027,-0.0047133,-0.015362,-7.0426e-05,-0.0090815,0.099307,9.1143
0.041851,0.026177,-0.022447,-0.062383,0.0040658,-0.00076814,-0.02795,-0.028576,-0.012247,-0.0098993,-0.023869,0.0063813,-0.00070255,-0.014095,-0.001919,0.00727,-0.0043624,-0.01708,0.00055191,-0.0090021,0.099766,8.4387
0.041391,0.027031,-0.022609,-0.061504,0.0045138,-0.0020718,-0.029156,-0.028521,-0.011517,-0.0094185,-0.025372,0.0069392,-0.0006055,-0.014633,-0.0016681,0.005913,-0.0034579,-0.019286,-0.00064781,-0.0082948,0.10022,7.7708
0.041245,0.027118,-0.023179,-0.063246,0.0046434,-0.0027987,-0.027571,-0.03009,-0.01265,-0.0095074,-0.026007,0.0052412,0.00011289,-0.015202,-0.00074499,0.0050858,-0.0043346,-0.020513,-0.00032028,-0.0084362,0.10194,7.1303
0.041068,0.027102,-0.023333,-0.064283,0.0057603,-0.0024359,-0.026779,-0.030134,-0.012964,-0.010638,-0.025272,0.0059227,0.0010835,-0.015807,-0.00043186,0.005074,-0.0010132,-0.02027,-0.00071671,-0.0087362,0.10239,6.493
0.042193,0.027547,-0.022569,-0.064394,0.0049025,-0.0027324,-0.02767,-0.029258,-0.015851,-0.010163,-0.025396,0.0053694,0.0015247,-0.014998,-0.00045164,0.0055324,-0.0006229,-0.020403,-0.0024952,-0.0094726,0.10319,5.8852
0.044748,0.027137,-0.025344,-0.064565,0.0053786,-0.0028089,-0.028554,-0.030068,-0.015279,-0.010827,-0.025215,0.0053868,0.00097368,-0.014945,-0.00042263,0.0057825,-0.00081594,-0.020354,-0.0033739,-0.0099041,0.10537,5.3077
0.044554,0.026862,-0.025744,-0.065501,0.005583,-0.0045293,-0.02842,-0.030399,-0.016509,-0.010913,-0.025079,0.0078507,0.0010883,-0.015136,-0.0023739,0.006755,-0.001437,-0.020928,-0.0026348,-0.0093466,0.1065,4.7472
0.044027,0.027353,-0.026595,-0.066457,0.0032726,-0.0044912,-0.02918,-0.030023,-0.015593,-0.01202,-0.026149,0.007767,0.0034234,-0.014975,-0.0029266,0.0067083,-0.0015222,-0.020024,-0.0027836,-0.0088987,0.10726,4.2094
0.044061,0.028447,-0.024898,-0.06735,0.0037675,-0.0054134,-0.029002,-0.03039,-0.014342,-0.01374,-0.024968,0.0078079,0.0030937,-0.014989,-0.0033161,0.0065759,-0.0027404,-0.019864,-0.0048035,-0.0094741,0.10769,3.7186
0.043431,0.028416,-0.02531,-0.069441,0.0044531,-0.0056731,-0.029847,-0.028263,-0.014349,-0.013545,-0.025962,0.007344,0.0015474,-0.016558,-0.002712,0.0071886,-0.0029787,-0.019091,-0.0049372,-0.0092636,0.10879,3.2534
0.043434,0.029908,-0.02551,-0.069324,0.0053461,-0.0038138,-0.030328,-0.028799,-0.014896,-0.012595,-0.026013,0.0075297,0.0022694,-0.018501,-0.0044467,0.0061505,-0.0036413,-0.018542,-0.0050966,-0.01017,0.10971,2.8509
0.044919,0.030266,-0.024695,-0.069538,0.0054578,-0.0027823,-0.029165,-0.027704,-0.014079,-0.01293,-0.027683,0.0085499,0.0028479,-0.018507,-0.0040636,0.0073053,-0.0040352,-0.020073,-0.0045003,-0.01169,0.11062,2.4652
0.046405,0.031108,-0.024059,-0.069878,0.0056374,-0.0015485,-0.028517,-0.027727,-0.014351,-0.013123,-0.02784,0.0086322,0.0027482,-0.018602,-0.0040172,0.007475,-0.0041608,-0.020112,-0.0048243,-0.0081493,0.11119,2.1093
0.046231,0.031555,-0.023029,-0.071188,0.0053927,-0.00097626,-0.030001,-0.030337,-0.014018,-0.012219,-0.028898,0.0093015,0.002025,-0.017926,-0.0032707,0.0085057,-0.0035274,-0.019617,-0.004648,-0.0084316,0.1129,2.3056
0.045814,0.032607,-0.024035,-0.071786,0.0033522,-0.0002701,-0.028714,-0.030085,-0.014158,-0.011569,-0.028102,0.011031,0.00052022,-0.017754,-0.0023826,0.0073086,-0.0035109,-0.019833,-0.0053327,-0.008796,0.11299,2.0238
0.047006,0.033375,-0.023199,-0.072049,0.0027093,-0.00060106,-0.030196,-0.029858,-0.014706,-0.013141,-0.027529,0.010992,-0.00019723,-0.018091,-0.0021509,0.005668,-0.0031713,-0.020178,-0.0028968,-0.0090586,0.11403,1.833
0.046653,0.034604,-0.02382,-0.073361,0.0030897,-0.00012091,-0.030825,-0.029122,-0.013877,-0.012018,-0.025864,0.0098933,6.498e-05,-0.016532,-0.0030804,0.0063353,-0.0028204,-0.021895,-0.0022744,-0.0089793,0.11459,1.6573
0.048419,0.034924,-0.02317,-0.07385,0.0028736,-0.0020105,-0.029982,-0.028834,-0.012761,-0.009742,-0.025705,0.0098002,0.000686,-0.016822,-0.0032494,0.0056217,-0.0021891,-0.020503,-0.0018886,-0.0091051,0.11467,1.4895
0.047959,0.035778,-0.023333,-0.072971,0.0033215,-0.0033141,-0.031188,-0.028779,-0.01203,-0.0092611,-0.027208,0.010358,0.00078305,-0.01736,-0.0029986,0.0042646,-0.0012846,-0.02271,-0.0030883,-0.0083978,0.11523,1.335
0.047814,0.035866,-0.023903,-0.074714,0.0034511,-0.0040411,-0.029604,-0.030348,-0.013163,-0.00935,-0.027843,0.0086601,0.0015014,-0.017929,-0.0020754,0.0034374,-0.0021613,-0.023937,-0.0027608,-0.0085392,0.11688,1.1944
0.047637,0.03585,-0.024057,-0.075751,0.0045681,-0.0036782,-0.028811,-0.030392,-0.013477,-0.010481,-0.027109,0.0093417,0.002472,-0.018534,-0.0017623,0.0034256,0.00116,-0.023694,-0.0031572,-0.0088392,0.11742,1.0571
0.048762,0.036295,-0.023293,-0.075861,0.0037102,-0.0039748,-0.029702,-0.029516,-0.016364,-0.010006,-0.027232,0.0087884,0.0029132,-0.017725,-0.0017821,0.003884,0.0015504,-0.023826,-0.0049357,-0.0095756,0.11828,0.94933
0.048681,0.03603,-0.023372,-0.076506,0.0046747,-0.0036564,-0.029027,-0.029216,-0.016488,-0.010438,-0.029001,0.0086466,0.0019813,-0.01537,-0.0033765,0.0020999,0.0018484,-0.023074,-0.0050201,-0.009761,0.11835,0.87186
0.051236,0.035619,-0.026147,-0.076676,0.0051508,-0.0037328,-0.029912,-0.030026,-0.015916,-0.011102,-0.02882,0.008664,0.0014303,-0.015316,-0.0033475,0.00235,0.0016553,-0.023025,-0.0058988,-0.010192,0.12042,0.79842
0.051041,0.035345,-0.026547,-0.077612,0.0053552,-0.0054533,-0.029777,-0.030357,-0.017146,-0.011188,-0.028684,0.011128,0.0015448,-0.015508,-0.0052988,0.0033225,0.0010343,-0.023599,-0.0051597,-0.009635,0.12155,0.73795
0.051116,0.036038,-0.026559,-0.076925,0.0039027,-0.0058412,-0.028819,-0.030931,-0.016908,-0.011663,-0.029324,0.0096314,-0.00013738,-0.016533,-0.0071944,0.0045419,0.002359,-0.023946,-0.0051509,-0.0097993,0.12163,0.70011
