-0.0096712,-0.025692,-0.00088005,0.0017672,-0.015721,0.0049867,0.015572,0.0097769,-0.012755,0.0078706,-0.00015562,-0.0053844,-0.00086054,0.017295,0.014298,0.017163,0.0098919,0.010549,0.034043,0.0093582,0.062255,422.11
-0.012007,-0.025317,0.0016559,0.0019233,-0.016156,0.0050566,0.016381,0.010518,-0.013277,0.0084774,-0.0003206,-0.0054003,-0.00035688,0.017246,0.014271,0.016935,0.010068,0.010504,0.034847,0.0097525,0.063589,414.99
-0.011586,-0.026097,0.0018047,0.0011201,-0.016566,0.0062482,0.017483,0.010468,-0.013945,0.0080379,0.0010528,-0.0059102,-0.00044559,0.017738,0.014042,0.018175,0.0092415,0.012521,0.035943,0.0091059,0.065597,408.04
-0.011617,-0.027098,0.00025328,0.0019365,-0.017018,0.0070912,0.017321,0.010803,-0.015089,0.0096107,-2.7381e-05,-0.0059476,-0.00014425,0.017751,0.014398,0.018296,0.010355,0.012374,0.03779,0.0096319,0.067996,401.13
-0.012645,-0.027504,-0.00044459,0.0020379,-0.016234,0.0073623,0.018135,0.010002,-0.01245,0.0091769,8.5128e-05,-0.0054418,-0.00054756,0.017011,0.014416,0.017877,0.0099983,0.012495,0.039415,0.010305,0.068331,394.3
-0.012648,-0.028868,-0.00026186,0.0019313,-0.01705,0.0056627,0.018575,0.010492,-0.01195,0.0083092,0.00013154,-0.0056115,-0.0012075,0.018788,0.016002,0.018826,0.010604,0.011993,0.039561,0.011133,0.070204,387.51
-0.014984,-0.028493,0.0022741,0.0020874,-0.017485,0.0057326,0.019384,0.011233,-0.012473,0.0089159,-3.3446e-05,-0.0056274,-0.0007038,0.018739,0.015975,0.018597,0.01078,0.011948,0.040364,0.011528,0.071603,380.88
-0.014563,-0.029274,0.0024229,0.0012842,-0.017895,0.0069242,0.020487,0.011183,-0.01314,0.0084764,0.0013399,-0.0061373,-0.00079251,0.019231,0.015746,0.019838,0.0099536,0.013965,0.041461,0.010881,0.073599,374.44
-0.014594,-0.030274,0.00087147,0.0021006,-0.018347,0.0077672,0.020324,0.011518,-0.014284,0.010049,0.00025978,-0.0061747,-0.00049117,0.019244,0.016102,0.019959,0.011067,0.013819,0.043307,0.011407,0.075946,368.03
-0.015622,-0.03068,0.00017361,0.002202,-0.017563,0.0080383,0.021139,0.010717,-0.011645,0.0096155,0.00037228,-0.0056689,-0.00089448,0.018505,0.01612,0.01954,0.01071,0.01394,0.044933,0.01208,0.076447,361.7
-0.015625,-0.032044,0.00035633,0.0020954,-0.018379,0.0063387,0.021579,0.011207,-0.011145,0.0087477,0.0004187,-0.0058386,-0.0015544,0.020281,0.017706,0.020489,0.011316,0.013438,0.045078,0.012909,0.07832,355.4
-0.017961,-0.031669,0.0028923,0.0022515,-0.018815,0.0064086,0.022387,0.011948,-0.011668,0.0093545,0.00025371,-0.0058545,-0.0010507,0.020232,0.017679,0.02026,0.011492,0.013393,0.045882,0.013303,0.079768,349.28
-0.01754,-0.03245,0.0030411,0.0014483,-0.019224,0.0076002,0.02349,0.011898,-0.012336,0.008915,0.0016271,-0.0063644,-0.0011394,0.020724,0.01745,0.021501,0.010666,0.01541,0.046978,0.012656,0.081752,343.33
-0.01757,-0.03345,0.0014897,0.0022647,-0.019676,0.0084432,0.023327,0.012233,-0.013479,0.010488,0.00054693,-0.0064018,-0.00083809,0.020737,0.017806,0.021622,0.011779,0.015263,0.048825,0.013182,0.084052,337.42
-0.018599,-0.033857,0.0007918,0.0023661,-0.018892,0.0087142,0.024142,0.011432,-0.01084,0.010054,0.00065944,-0.005896,-0.0012414,0.019998,0.017824,0.021203,0.011422,0.015384,0.05045,0.013855,0.084685,331.6
-0.018602,-0.03522,0.00097452,0.0022595,-0.019708,0.0070147,0.024582,0.011922,-0.01034,0.0091863,0.00070585,-0.0060657,-0.0019013,0.021775,0.01941,0.022151,0.012028,0.014882,0.050596,0.014684,0.086557,325.8
-0.01822,-0.036182,0.0018945,0.002806,-0.017843,0.0063692,0.023406,0.011691,-0.010212,0.0085923,-2.1572e-05,-0.0076464,-0.00052584,0.021617,0.018598,0.023246,0.012013,0.01508,0.051222,0.015017,0.086645,320.17
-0.020556,-0.035807,0.0044305,0.002962,-0.018279,0.0064391,0.024214,0.012431,-0.010735,0.0091991,-0.00018656,-0.0076623,-2.218e-05,0.021568,0.018571,0.023017,0.012189,0.015035,0.052025,0.015411,0.088129,314.71
-0.020136,-0.036588,0.0045793,0.0021588,-0.018688,0.0076307,0.025317,0.012381,-0.011403,0.0087596,0.0011868,-0.0081722,-0.00011089,0.02206,0.018342,0.024257,0.011363,0.017052,0.053122,0.014765,0.090098,309.27
-0.020166,-0.037588,0.0030279,0.0029752,-0.01914,0.0084737,0.025154,0.012717,-0.012546,0.010332,0.00010666,-0.0082096,0.00019045,0.022073,0.018698,0.024379,0.012476,0.016905,0.054968,0.01529,0.092356,303.86
-0.021194,-0.037995,0.00233,0.0030767,-0.018356,0.0087448,0.025969,0.011916,-0.0099072,0.0098986,0.00021917,-0.0077038,-0.00021286,0.021334,0.018716,0.02396,0.012119,0.017026,0.056594,0.015964,0.093097,298.53
-0.021197,-0.039358,0.0025127,0.0029701,-0.019172,0.0070452,0.026409,0.012406,-0.0094075,0.0090309,0.00026558,-0.0078735,-0.00087277,0.02311,0.020302,0.024908,0.012725,0.016524,0.056739,0.016792,0.094963,293.23
-0.020816,-0.04032,0.0034327,0.0035165,-0.017307,0.0063997,0.025233,0.012175,-0.0092796,0.0084369,-0.00046184,-0.0094542,0.00050269,0.022953,0.01949,0.026003,0.01271,0.016722,0.057365,0.017125,0.095204,288.11
-0.023151,-0.039945,0.0059687,0.0036726,-0.017742,0.0064696,0.026042,0.012915,-0.0098023,0.0090437,-0.00062683,-0.00947,0.0010064,0.022904,0.019464,0.025774,0.012886,0.016677,0.058168,0.017519,0.096714,283.15
-0.022731,-0.040726,0.0061175,0.0028693,-0.018152,0.0076612,0.027144,0.012865,-0.01047,0.0086042,0.00074653,-0.00998,0.00091765,0.023396,0.019234,0.027014,0.01206,0.018694,0.059265,0.016873,0.098667,278.2
-0.022761,-0.041726,0.0045661,0.0036857,-0.018604,0.0085042,0.026982,0.013201,-0.011614,0.010177,-0.0003336,-0.010017,0.001219,0.023409,0.01959,0.027136,0.013173,0.018547,0.061111,0.017399,0.10088,273.29
-0.02379,-0.042133,0.0038682,0.0037872,-0.01782,0.0087753,0.027796,0.0124,-0.0089745,0.0097432,-0.0002211,-0.0095116,0.00081568,0.02267,0.019609,0.026717,0.012816,0.018669,0.062737,0.018072,0.10171,268.46
-0.023793,-0.043496,0.0040509,0.0036806,-0.018636,0.0070757,0.028236,0.01289,-0.0084748,0.0088755,-0.00017468,-0.0096813,0.00015577,0.024446,0.021194,0.027665,0.013422,0.018166,0.062883,0.0189,0.10357,263.67
-0.022434,-0.042727,0.0046329,0.0033691,-0.018472,0.0082035,0.028828,0.012868,-0.0087233,0.0086984,-0.00031793,-0.0096061,6.4651e-05,0.024359,0.021237,0.02782,0.013307,0.018131,0.062586,0.022136,0.10364,259.04
-0.022053,-0.043688,0.0055529,0.0039155,-0.016607,0.007558,0.027652,0.012637,-0.0085954,0.0081044,-0.0010454,-0.011187,0.0014401,0.024201,0.020425,0.028915,0.013292,0.018329,0.063212,0.022469,0.10401,255
-0.024388,-0.043313,0.0080888,0.0040716,-0.017042,0.0076279,0.028461,0.013378,-0.0091181,0.0087112,-0.0012103,-0.011203,0.0019438,0.024152,0.020398,0.028686,0.013469,0.018283,0.064015,0.022864,0.10554,250.54
-0.023968,-0.044094,0.0082376,0.0032684,-0.017452,0.0088195,0.029564,0.013328,-0.0097859,0.0082717,0.00016302,-0.011713,0.0018551,0.024644,0.020169,0.029927,0.012642,0.020301,0.065112,0.022217,0.10748,246.09
-0.023998,-0.045094,0.0066862,0.0040847,-0.017904,0.0096625,0.029401,0.013663,-0.010929,0.0098446,-0.00091712,-0.01175,0.0021564,0.024657,0.020525,0.030048,0.013755,0.020154,0.066958,0.022743,0.10965,241.69
-0.025027,-0.045501,0.0059884,0.0041862,-0.01712,0.0099336,0.030216,0.012862,-0.0082902,0.0094108,-0.00080461,-0.011244,0.0017531,0.023918,0.020543,0.029629,0.013399,0.020275,0.068584,0.023416,0.11055,237.36
-0.024703,-0.046624,0.0065562,0.0053855,-0.017468,0.0094947,0.030791,0.01219,-0.0090483,0.0083836,-0.0023265,-0.01024,0.0015134,0.022492,0.021393,0.029019,0.013078,0.021845,0.068015,0.023344,0.11062,233.06
-0.024707,-0.047988,0.0067389,0.0052789,-0.018284,0.0077951,0.031231,0.01268,-0.0085486,0.0075158,-0.0022801,-0.010409,0.00085351,0.024269,0.022978,0.029968,0.013683,0.021343,0.068161,0.024172,0.11247,228.84
-0.023348,-0.047218,0.0073208,0.0049674,-0.01812,0.0089229,0.031823,0.012659,-0.0087971,0.0073387,-0.0024233,-0.010334,0.00076239,0.024181,0.023021,0.030123,0.013569,0.021307,0.067865,0.027408,0.11267,224.72
-0.022967,-0.04818,0.0082408,0.0055138,-0.016254,0.0082774,0.030647,0.012428,-0.0086693,0.0067448,-0.0031508,-0.011915,0.0021378,0.024024,0.022209,0.031217,0.013554,0.021505,0.06849,0.027741,0.11315,221.18
-0.025302,-0.047805,0.010777,0.0056699,-0.01669,0.0083473,0.031455,0.013168,-0.0091919,0.0073515,-0.0033157,-0.011931,0.0026415,0.023975,0.022183,0.030988,0.01373,0.02146,0.069294,0.028136,0.11469,217.21
-0.025234,-0.04717,0.010766,0.0062981,-0.018017,0.0079927,0.032331,0.012643,-0.0089748,0.0069171,-0.0039002,-0.013299,0.0011039,0.023038,0.02045,0.032103,0.014941,0.021142,0.069302,0.027985,0.11475,213.27
-0.025101,-0.04725,0.011287,0.0078908,-0.018136,0.0086572,0.030882,0.014077,-0.007939,0.0069983,-0.0033195,-0.011746,0.0004472,0.023558,0.019606,0.032859,0.015742,0.022264,0.069002,0.028115,0.11482,209.34
-0.024681,-0.048031,0.011436,0.0070876,-0.018545,0.0098488,0.031985,0.014027,-0.0086068,0.0065588,-0.0019461,-0.012256,0.00035849,0.02405,0.019377,0.034099,0.014915,0.024281,0.070099,0.027468,0.11673,205.42
-0.024711,-0.049032,0.0098842,0.007904,-0.018998,0.010692,0.031822,0.014363,-0.0097503,0.0081317,-0.0030263,-0.012294,0.00065983,0.024063,0.019733,0.034221,0.016029,0.024134,0.071945,0.027994,0.11887,201.51
-0.025739,-0.049438,0.0091863,0.0080054,-0.018213,0.010963,0.032637,0.013561,-0.0071111,0.0076979,-0.0029138,-0.011788,0.00025652,0.023324,0.019751,0.033801,0.015672,0.024256,0.073571,0.028667,0.11983,197.68
-0.025416,-0.050561,0.0097541,0.0092047,-0.018561,0.010524,0.033212,0.012889,-0.0078692,0.0066707,-0.0044356,-0.010783,1.6842e-05,0.021898,0.020601,0.033192,0.015351,0.025825,0.073002,0.028595,0.12002,193.88
-0.02542,-0.051925,0.0099368,0.0090981,-0.019377,0.0088244,0.033652,0.013379,-0.0073695,0.0058029,-0.0043892,-0.010953,-0.00064306,0.023675,0.022186,0.03414,0.015957,0.025323,0.073148,0.029423,0.12185,190.17
-0.024061,-0.051155,0.010519,0.0087866,-0.019213,0.0099521,0.034244,0.013358,-0.007618,0.0056259,-0.0045325,-0.010878,-0.00073418,0.023587,0.022229,0.034296,0.015842,0.025288,0.072852,0.032659,0.12216,186.54
-0.02368,-0.052117,0.011439,0.009333,-0.017348,0.0093067,0.033068,0.013127,-0.0074901,0.0050319,-0.0052599,-0.012459,0.00064128,0.02343,0.021417,0.03539,0.015827,0.025485,0.073477,0.032992,0.12272,183.5
-0.026015,-0.051742,0.013975,0.0094891,-0.017783,0.0093766,0.033877,0.013867,-0.0080128,0.0056387,-0.0054249,-0.012474,0.0011449,0.023381,0.02139,0.035161,0.016004,0.02544,0.074281,0.033386,0.12427,180.04
-0.025947,-0.051108,0.013964,0.010117,-0.019111,0.009022,0.034752,0.013342,-0.0077957,0.0052042,-0.0060094,-0.013842,-0.00039272,0.022443,0.019658,0.036276,0.017215,0.025123,0.074289,0.033236,0.12445,176.59
-0.025814,-0.051188,0.014485,0.01171,-0.019229,0.0096864,0.033304,0.014776,-0.0067599,0.0052854,-0.0054286,-0.01229,-0.0010494,0.022964,0.018814,0.037032,0.018016,0.026244,0.073989,0.033366,0.12463,173.16
-0.025394,-0.051968,0.014633,0.010907,-0.019639,0.010878,0.034406,0.014726,-0.0074277,0.0048459,-0.0040553,-0.0128,-0.0011381,0.023456,0.018584,0.038272,0.017189,0.028261,0.075086,0.032719,0.12652,169.74
-0.025424,-0.052969,0.013082,0.011723,-0.020091,0.011721,0.034244,0.015062,-0.0085712,0.0064188,-0.0051354,-0.012838,-0.00083675,0.023469,0.018941,0.038393,0.018303,0.028115,0.076932,0.033245,0.12861,166.33
-0.025583,-0.05256,0.014024,0.010526,-0.020315,0.012244,0.032887,0.012676,-0.008267,0.0072457,-0.0061023,-0.012226,-0.0014978,0.024087,0.019623,0.039336,0.018882,0.028567,0.077093,0.032987,0.12867,163.01
-0.026611,-0.052967,0.013326,0.010627,-0.019531,0.012515,0.033702,0.011874,-0.0056278,0.0068119,-0.0059898,-0.01172,-0.0019011,0.023347,0.019641,0.038917,0.018525,0.028688,0.078719,0.03366,0.12967,159.71
-0.026288,-0.05409,0.013894,0.011827,-0.019878,0.012076,0.034277,0.011202,-0.0063859,0.0057847,-0.0075117,-0.010715,-0.0021408,0.021922,0.020491,0.038307,0.018204,0.030258,0.07815,0.033588,0.12997,156.41
-0.026214,-0.053848,0.013966,0.012415,-0.02076,0.011785,0.03366,0.010928,-0.0062727,0.0061795,-0.0058946,-0.010586,-0.0012889,0.019769,0.021948,0.039937,0.017932,0.02957,0.078227,0.033757,0.13003,153.19
-0.026217,-0.055211,0.014149,0.012309,-0.021576,0.010086,0.0341,0.011418,-0.005773,0.0053117,-0.0058482,-0.010755,-0.0019488,0.021546,0.023534,0.040886,0.018537,0.029068,0.078373,0.034585,0.13183,149.98
-0.024858,-0.054442,0.014731,0.011997,-0.021412,0.011213,0.034692,0.011397,-0.0060215,0.0051347,-0.0059915,-0.01068,-0.0020399,0.021458,0.023576,0.041041,0.018423,0.029032,0.078077,0.037821,0.13224,146.85
-0.024477,-0.055403,0.015651,0.012544,-0.019547,0.010568,0.033516,0.011166,-0.0058937,0.0045407,-0.0067189,-0.012261,-0.00066449,0.021301,0.022764,0.042136,0.018407,0.02923,0.078703,0.038155,0.13287,144.31
-0.026812,-0.055028,0.018187,0.0127,-0.019982,0.010638,0.034325,0.011907,-0.0064163,0.0051475,-0.0068839,-0.012277,-0.00016083,0.021252,0.022738,0.041907,0.018584,0.029185,0.079506,0.038549,0.13441,141.35
-0.027217,-0.05236,0.017283,0.013707,-0.019054,0.0097717,0.034747,0.011968,-0.0069084,0.0047081,-0.0073233,-0.012222,-6.657e-05,0.021962,0.023667,0.04276,0.018428,0.030269,0.080149,0.038473,0.13447,138.4
-0.027149,-0.051726,0.017272,0.014335,-0.020382,0.0094171,0.035622,0.011443,-0.0066913,0.0042736,-0.0079078,-0.01359,-0.0016042,0.021024,0.021934,0.043875,0.019639,0.029951,0.080157,0.038323,0.13475,135.47
-0.027016,-0.051806,0.017793,0.015928,-0.0205,0.010082,0.034174,0.012877,-0.0056555,0.0043549,-0.007327,-0.012038,-0.0022609,0.021545,0.02109,0.044631,0.02044,0.031073,0.079858,0.038452,0.13503,132.54
-0.026596,-0.052587,0.017942,0.015125,-0.02091,0.011273,0.035276,0.012827,-0.0063233,0.0039154,-0.0059537,-0.012548,-0.0023496,0.022037,0.020861,0.045872,0.019613,0.03309,0.080954,0.037806,0.13689,129.62
-0.025506,-0.051885,0.018706,0.014884,-0.021498,0.010971,0.033922,0.013034,-0.0068246,0.002478,-0.0054297,-0.012583,-0.0030054,0.021728,0.021073,0.044372,0.019924,0.032775,0.083181,0.037566,0.13694,126.72
-0.025536,-0.052885,0.017154,0.015701,-0.02195,0.011814,0.033759,0.01337,-0.0079681,0.0040509,-0.0065098,-0.01262,-0.002704,0.021741,0.021429,0.044493,0.021037,0.032628,0.085027,0.038091,0.13899,123.83
-0.025695,-0.052477,0.018096,0.014503,-0.022174,0.012337,0.032403,0.010984,-0.0076639,0.0048778,-0.0074767,-0.012008,-0.0033651,0.022359,0.022111,0.045435,0.021616,0.033081,0.085188,0.037833,0.13915,121
-0.026723,-0.052883,0.017398,0.014605,-0.021389,0.012608,0.033218,0.010183,-0.0050248,0.004444,-0.0073642,-0.011503,-0.0037684,0.02162,0.022129,0.045016,0.02126,0.033202,0.086814,0.038507,0.14019,118.2
-0.0264,-0.054006,0.017966,0.015804,-0.021737,0.012169,0.033793,0.0095106,-0.0057828,0.0034168,-0.0088861,-0.010498,-0.0040081,0.020194,0.022979,0.044406,0.020939,0.034772,0.086245,0.038434,0.14057,115.41
-0.026326,-0.053764,0.018038,0.016393,-0.022619,0.011878,0.033176,0.0092366,-0.0056696,0.0038115,-0.0072691,-0.010368,-0.0031562,0.018041,0.024436,0.046037,0.020666,0.034084,0.086322,0.038604,0.14073,112.69
-0.026329,-0.055128,0.018221,0.016286,-0.023435,0.010178,0.033616,0.0097264,-0.00517,0.0029438,-0.0072227,-0.010538,-0.0038161,0.019818,0.026022,0.046986,0.021272,0.033582,0.086468,0.039432,0.14251,109.97
-0.024971,-0.054358,0.018803,0.015975,-0.023271,0.011306,0.034208,0.0097051,-0.0054185,0.0027667,-0.0073659,-0.010463,-0.0039073,0.019731,0.026064,0.047141,0.021157,0.033546,0.086172,0.042668,0.14299,107.35
-0.024589,-0.05532,0.019723,0.016521,-0.021406,0.010661,0.033032,0.009474,-0.0052906,0.0021728,-0.0080933,-0.012043,-0.0025318,0.019573,0.025253,0.048235,0.021142,0.033744,0.086797,0.043001,0.14368,105.31
-0.026925,-0.054945,0.022259,0.016677,-0.021841,0.010731,0.03384,0.010215,-0.0058133,0.0027795,-0.0082583,-0.012059,-0.0020281,0.019524,0.025226,0.048007,0.021319,0.033699,0.087601,0.043395,0.14522,102.84
-0.027329,-0.052277,0.021355,0.017684,-0.020913,0.0098644,0.034262,0.010276,-0.0063054,0.0023401,-0.0086977,-0.012004,-0.0019339,0.020234,0.026155,0.04886,0.021163,0.034783,0.088244,0.04332,0.14537,100.4
-0.027261,-0.051642,0.021344,0.018313,-0.022241,0.0095098,0.035138,0.0097515,-0.0060882,0.0019057,-0.0092822,-0.013372,-0.0034715,0.019296,0.024422,0.049975,0.022373,0.034465,0.088252,0.043169,0.14574,97.969
-0.027128,-0.051722,0.021865,0.019905,-0.022359,0.010174,0.033689,0.011185,-0.0050524,0.0019869,-0.0087015,-0.01182,-0.0041282,0.019817,0.023578,0.050731,0.023175,0.035587,0.087952,0.043299,0.14611,95.541
-0.026708,-0.052503,0.022014,0.019102,-0.022769,0.011366,0.034792,0.011135,-0.0057202,0.0015474,-0.0073281,-0.01233,-0.0042169,0.020309,0.023349,0.051971,0.022348,0.037604,0.089049,0.042652,0.14792,93.12
-0.025618,-0.051801,0.022778,0.018861,-0.023356,0.011063,0.033438,0.011342,-0.0062216,0.00011005,-0.0068041,-0.012365,-0.0048727,0.02,0.023561,0.050471,0.022658,0.037289,0.091275,0.042412,0.14808,90.712
-0.025649,-0.052802,0.021226,0.019678,-0.023809,0.011906,0.033275,0.011678,-0.0073651,0.0016829,-0.0078843,-0.012403,-0.0045714,0.020013,0.023917,0.050592,0.023772,0.037142,0.093122,0.042938,0.15007,88.328
