0.0065731,0.015973,0.01964,-0.0030588,-0.0014194,-0.017277,-0.009036,0.0077543,-0.021328,0.0026358,-0.0026689,-0.0039084,0.0075297,0.0097427,-0.0035402,0.0065961,-0.0022124,-0.010494,-0.061283,-0.0097053,0.076108,544.59
0.006324,0.016435,0.019551,-0.0025829,-0.0011768,-0.017984,-0.0096895,0.0077839,-0.020933,0.0028962,-0.0034828,-0.0036062,0.0075823,0.0094513,-0.0034044,0.005861,-0.0017224,-0.011689,-0.061933,-0.0093221,0.076843,536.78
0.0069334,0.016676,0.019965,-0.002643,-0.0016415,-0.018144,-0.010172,0.0082586,-0.022497,0.0031533,-0.0035494,-0.0039059,0.0078212,0.0098894,-0.0034151,0.0061093,-0.001511,-0.011761,-0.062896,-0.009721,0.078602,529.13
0.0061291,0.016482,0.019524,-0.0025272,-0.001702,-0.018703,-0.010803,0.0076654,-0.022939,0.0033343,-0.0026446,-0.0044586,0.0075079,0.0098924,-0.0036226,0.0054839,-0.0012976,-0.010932,-0.063219,-0.0088977,0.078636,521.65
0.0054834,0.016066,0.019071,-0.0023847,-0.0013537,-0.018524,-0.01,0.0075425,-0.022642,0.0041861,-0.0029551,-0.0044377,0.0078965,0.010075,-0.0037481,0.0063725,-0.0014815,-0.010745,-0.064538,-0.0087555,0.079348,514.21
0.0055014,0.016659,0.019991,-0.0028685,-0.0010857,-0.019023,-0.0099037,0.0073437,-0.021964,0.003254,-0.002315,-0.0044156,0.0077179,0.010067,-0.0039591,0.0063008,-0.0021414,-0.010658,-0.065633,-0.0090671,0.080454,506.78
0.0052523,0.017122,0.019902,-0.0023925,-0.00084304,-0.019729,-0.010557,0.0073733,-0.021569,0.0035145,-0.0031288,-0.0041134,0.0077705,0.009776,-0.0038232,0.0055657,-0.0016515,-0.011853,-0.066282,-0.008684,0.081217,499.47
0.0058616,0.017362,0.020316,-0.0024526,-0.0013077,-0.01989,-0.01104,0.007848,-0.023133,0.0037715,-0.0031955,-0.0044131,0.0080095,0.010214,-0.0038339,0.005814,-0.00144,-0.011925,-0.067246,-0.0090829,0.082947,492.32
0.0050574,0.017168,0.019875,-0.0023369,-0.0013682,-0.020449,-0.01167,0.0072549,-0.023575,0.0039526,-0.0022907,-0.0049657,0.0076961,0.010217,-0.0040415,0.0051886,-0.0012266,-0.011096,-0.067569,-0.0082596,0.083043,485.34
0.0044116,0.016752,0.019422,-0.0021944,-0.00102,-0.020269,-0.010868,0.007132,-0.023278,0.0048043,-0.0026012,-0.0049449,0.0080847,0.0104,-0.004167,0.0060772,-0.0014106,-0.010909,-0.068888,-0.0081173,0.083782,478.4
0.0057956,0.01653,0.017919,-0.0022869,-0.00076207,-0.020311,-0.011347,0.006693,-0.022969,0.0044448,-0.0025034,-0.0049355,0.0077863,0.010429,-0.0041512,0.0062127,-0.0015151,-0.010883,-0.069364,-0.008351,0.083814,471.47
0.0058136,0.017123,0.018839,-0.0027707,-0.00049401,-0.02081,-0.01125,0.0064942,-0.022291,0.0035127,-0.0018633,-0.0049134,0.0076077,0.010421,-0.0043623,0.0061409,-0.002175,-0.010796,-0.070458,-0.0086627,0.084926,464.56
0.0055645,0.017586,0.018751,-0.0022947,-0.00025137,-0.021516,-0.011904,0.0065238,-0.021895,0.0037731,-0.0026771,-0.0046112,0.0076603,0.01013,-0.0042264,0.0054059,-0.0016851,-0.011991,-0.071108,-0.0082795,0.085711,457.76
0.0061739,0.017826,0.019164,-0.0023548,-0.00071606,-0.021677,-0.012387,0.0069985,-0.023459,0.0040302,-0.0027438,-0.0049109,0.0078993,0.010568,-0.0042371,0.0056542,-0.0014737,-0.012063,-0.072071,-0.0086784,0.087413,451.11
0.0053696,0.017632,0.018723,-0.002239,-0.00077657,-0.022236,-0.013017,0.0064053,-0.023902,0.0042112,-0.001839,-0.0054635,0.0075859,0.010571,-0.0044446,0.0050287,-0.0012603,-0.011233,-0.072394,-0.0078552,0.087566,444.63
0.0047239,0.017216,0.01827,-0.0020965,-0.00042832,-0.022057,-0.012214,0.0062825,-0.023605,0.005063,-0.0021495,-0.0054427,0.0079745,0.010754,-0.0045701,0.0059174,-0.0014442,-0.011047,-0.073714,-0.0077129,0.088328,438.19
0.0061079,0.016994,0.016768,-0.002189,-0.0001704,-0.022098,-0.012693,0.0058435,-0.023295,0.0047034,-0.0020517,-0.0054333,0.007676,0.010783,-0.0045544,0.0060529,-0.0015488,-0.01102,-0.07419,-0.0079466,0.088419,431.76
0.0062993,0.016328,0.017104,-0.0014783,-0.00037647,-0.022358,-0.012353,0.0054453,-0.023744,0.0040947,-0.0029535,-0.0048379,0.007534,0.0099377,-0.004051,0.0056914,-0.0017388,-0.01009,-0.074527,-0.0079896,0.088449,425.35
0.0063173,0.016921,0.018023,-0.0019621,-0.00010841,-0.022858,-0.012256,0.0052464,-0.023066,0.0031627,-0.0023135,-0.0048158,0.0073554,0.0099299,-0.004262,0.0056196,-0.0023987,-0.010003,-0.075621,-0.0083012,0.089563,419.03
0.0060682,0.017384,0.017935,-0.0014861,0.00013423,-0.023564,-0.01291,0.005276,-0.022671,0.0034231,-0.0031273,-0.0045136,0.007408,0.0096384,-0.0041261,0.0048846,-0.0019088,-0.011198,-0.076271,-0.0079181,0.090367,412.72
0.0066775,0.017625,0.018349,-0.0015462,-0.00033046,-0.023724,-0.013392,0.0057507,-0.024235,0.0036802,-0.003194,-0.0048133,0.007647,0.010077,-0.0041368,0.0051329,-0.0016974,-0.01127,-0.077234,-0.008317,0.092041,406.57
0.0058733,0.017431,0.017908,-0.0014305,-0.00039097,-0.024283,-0.014023,0.0051576,-0.024677,0.0038612,-0.0022891,-0.005366,0.0073336,0.01008,-0.0043443,0.0045074,-0.001484,-0.010441,-0.077557,-0.0074937,0.092245,400.59
0.0052275,0.017014,0.017455,-0.001288,-4.2722e-05,-0.024104,-0.01322,0.0050347,-0.02438,0.004713,-0.0025996,-0.0053451,0.0077222,0.010262,-0.0044698,0.0053961,-0.0016679,-0.010254,-0.078877,-0.0073514,0.093026,394.65
0.0066115,0.016792,0.015952,-0.0013805,0.00021519,-0.024145,-0.013699,0.0045957,-0.02407,0.0043534,-0.0025018,-0.0053357,0.0074238,0.010291,-0.0044541,0.0055316,-0.0017725,-0.010227,-0.079353,-0.0075851,0.093169,388.72
0.006803,0.016127,0.016289,-0.00066977,9.1285e-06,-0.024405,-0.013359,0.0041975,-0.02452,0.0037447,-0.0034037,-0.0047404,0.0072817,0.0094464,-0.0039507,0.0051701,-0.0019625,-0.009297,-0.07969,-0.0076281,0.093256,382.82
0.006821,0.016719,0.017208,-0.0011536,0.00027719,-0.024905,-0.013262,0.0039986,-0.023842,0.0028126,-0.0027636,-0.0047182,0.0071032,0.0094386,-0.0041617,0.0050983,-0.0026224,-0.0092101,-0.080784,-0.0079398,0.09437,377
0.0065719,0.017182,0.01712,-0.00067758,0.00051982,-0.025611,-0.013916,0.0040282,-0.023446,0.0030731,-0.0035775,-0.004416,0.0071557,0.0091472,-0.0040258,0.0043633,-0.0021325,-0.010405,-0.081434,-0.0075566,0.095189,371.19
0.0071812,0.017423,0.017533,-0.0007377,5.5135e-05,-0.025772,-0.014398,0.004503,-0.02501,0.0033301,-0.0036441,-0.0047157,0.0073947,0.0095853,-0.0040365,0.0046116,-0.0019211,-0.010477,-0.082397,-0.0079555,0.096836,365.54
0.006377,0.017229,0.017092,-0.00062194,-5.3736e-06,-0.02633,-0.015029,0.0039098,-0.025453,0.0035111,-0.0027393,-0.0052684,0.0070814,0.0095883,-0.004244,0.0039861,-0.0017077,-0.0096479,-0.08272,-0.0071323,0.097084,360.06
0.0057312,0.016813,0.01664,-0.00047944,0.00034288,-0.026151,-0.014226,0.0037869,-0.025156,0.0043629,-0.0030498,-0.0052476,0.00747,0.0097712,-0.0043695,0.0048748,-0.0018916,-0.0094613,-0.08404,-0.00699,0.097881,354.62
0.0071152,0.01659,0.015137,-0.00057193,0.00060079,-0.026192,-0.014705,0.003348,-0.024846,0.0040034,-0.002952,-0.0052382,0.0071715,0.0098001,-0.0043538,0.0050103,-0.0019962,-0.0094346,-0.084516,-0.0072237,0.098073,349.19
0.0073067,0.015925,0.015473,0.00013877,0.00039473,-0.026453,-0.014364,0.0029497,-0.025295,0.0033946,-0.0038539,-0.0046428,0.0070295,0.0089552,-0.0038504,0.0046488,-0.0021862,-0.0085043,-0.084853,-0.0072667,0.098209,343.78
0.0073246,0.016518,0.016393,-0.00034501,0.00066279,-0.026952,-0.014268,0.0027508,-0.024618,0.0024626,-0.0032138,-0.0046207,0.0068509,0.0089474,-0.0040614,0.004577,-0.0028461,-0.0084174,-0.085947,-0.0075783,0.099321,338.46
0.0070755,0.01698,0.016305,0.00013096,0.00090542,-0.027658,-0.014921,0.0027804,-0.024222,0.002723,-0.0040276,-0.0043185,0.0069035,0.0086559,-0.0039255,0.003842,-0.0023562,-0.0096127,-0.086597,-0.0071952,0.10015,333.16
0.0071694,0.016738,0.015747,0.00084053,0.001038,-0.027968,-0.014118,0.0041944,-0.024402,0.002233,-0.0034547,-0.004681,0.0072952,0.0082898,-0.0043299,0.0032837,-0.0026993,-0.0098807,-0.086692,-0.0070423,0.10018,328.01
0.0077788,0.016979,0.01616,0.00078041,0.00057327,-0.028129,-0.014601,0.0046691,-0.025966,0.0024901,-0.0035213,-0.0049808,0.0075342,0.0087279,-0.0043406,0.003532,-0.0024878,-0.0099525,-0.087655,-0.0074412,0.1018,322.96
0.0069746,0.016785,0.015719,0.00089618,0.00051276,-0.028688,-0.015231,0.0040759,-0.026409,0.0026711,-0.0026165,-0.0055334,0.0072208,0.0087309,-0.0045481,0.0029065,-0.0022744,-0.0091231,-0.087978,-0.0066179,0.10209,317.98
0.0063288,0.016369,0.015266,0.0010387,0.00086101,-0.028508,-0.014428,0.0039531,-0.026112,0.0035229,-0.002927,-0.0055126,0.0076095,0.0089137,-0.0046736,0.0037952,-0.0024584,-0.0089365,-0.089298,-0.0064756,0.1029,313.04
0.0077128,0.016147,0.013764,0.00094618,0.0011189,-0.02855,-0.014907,0.0035141,-0.025802,0.0031633,-0.0028292,-0.0055032,0.007311,0.0089427,-0.0046579,0.0039307,-0.0025629,-0.0089098,-0.089774,-0.0067093,0.10313,308.11
0.0079042,0.015481,0.0141,0.0016569,0.00091286,-0.02881,-0.014567,0.0031159,-0.026251,0.0025546,-0.0037311,-0.0049078,0.007169,0.0080978,-0.0041544,0.0035692,-0.002753,-0.0079795,-0.090111,-0.0067523,0.10331,303.2
0.0079222,0.016074,0.015019,0.0011731,0.0011809,-0.029309,-0.01447,0.002917,-0.025573,0.0016225,-0.003091,-0.0048857,0.0069904,0.00809,-0.0043655,0.0034974,-0.0034129,-0.0078926,-0.091205,-0.007064,0.10442,298.38
0.0078782,0.01593,0.014977,0.00082417,0.0017034,-0.029137,-0.014105,0.0030793,-0.02564,0.0013886,-0.0040492,-0.0049625,0.0064856,0.0093655,-0.0052291,0.002531,-0.0032515,-0.0074849,-0.091251,-0.0071644,0.10445,293.58
0.0076291,0.016393,0.014888,0.0013001,0.001946,-0.029843,-0.014758,0.0031089,-0.025245,0.001649,-0.0048631,-0.0046603,0.0065382,0.0090741,-0.0050932,0.001796,-0.0027615,-0.0086803,-0.091901,-0.0067813,0.10529,288.79
0.007723,0.016151,0.01433,0.0020097,0.0020785,-0.030153,-0.013954,0.0045229,-0.025425,0.001159,-0.0042901,-0.0050229,0.0069299,0.0087079,-0.0054976,0.0012377,-0.0031046,-0.0089482,-0.091996,-0.0066284,0.10537,284.15
