-0.016903,-0.0095762,-0.010776,0.0043237,0.0014901,-0.0055293,0.0073643,0.0009632,0.0047501,0.010822,-0.0011533,0.00055365,0.0044893,0.0023101,-0.0016247,0.0074409,-0.0018167,0.0018376,-0.01385,-0.020517,0.038006,129.8
-0.017228,-0.0087556,-0.011562,0.0038574,-0.00010151,-0.0049785,0.0083677,0.0011604,0.004641,0.011329,-0.00053253,0.0019025,0.0033156,0.0024445,-0.00093205,0.0065072,-0.0018038,0.0016689,-0.014384,-0.020801,0.038442,125.61
-0.018158,-0.0093548,-0.012213,0.0040626,0.00039997,-0.0047204,0.0095234,0.00098347,0.0050687,0.012556,-0.00097965,0.0019325,0.0038752,0.0027078,-0.0011128,0.0077869,-0.0020686,0.0019375,-0.016284,-0.020596,0.040825,121.92
-0.018023,-0.0097035,-0.013017,0.0050844,0.00059083,-0.0051667,0.010681,0.0030196,0.0048092,0.01185,-0.00015456,0.0014104,0.0044393,0.0021805,-0.001695,0.0069829,-0.0025627,0.0015517,-0.016421,-0.020376,0.041231,118.38
-0.019182,-0.01036,-0.013514,0.0053502,0.00045072,-0.0061291,0.010176,0.0030377,0.0050212,0.012001,-3.2327e-05,0.0013462,0.0045171,0.0022551,-0.0017312,0.0068505,-0.0024647,0.001582,-0.016168,-0.023138,0.043461,115.12
-0.019508,-0.0095398,-0.014299,0.0048839,-0.0011409,-0.0055783,0.011179,0.003235,0.0049121,0.012508,0.00058841,0.0026951,0.0033433,0.0023895,-0.0010385,0.0059168,-0.0024518,0.0014133,-0.016702,-0.023422,0.044096,111.43
-0.019162,-0.011816,-0.013528,0.0040245,-0.0019326,-0.0048392,0.010819,0.0031823,0.005332,0.012883,0.00096337,0.0026481,0.0032629,0.0017839,-0.0018312,0.0051886,-0.0023187,0.00048831,-0.017251,-0.023357,0.044222,108.24
-0.020092,-0.012416,-0.014179,0.0042297,-0.0014311,-0.004581,0.011975,0.0030053,0.0057598,0.01411,0.00051625,0.0026781,0.0038225,0.0020472,-0.0020119,0.0064683,-0.0025836,0.00075697,-0.019151,-0.023152,0.046547,105.05
-0.020089,-0.011252,-0.014335,0.0043207,-0.00073456,-0.0031307,0.011599,0.0025874,0.0053335,0.01485,0.00047664,0.0028229,0.0043856,0.00053131,-0.003365,0.0056586,-0.0031004,0.0011855,-0.019275,-0.023859,0.046667,102.01
-0.020026,-0.011045,-0.014274,0.0048232,-0.0014869,-0.0033791,0.011072,0.0023536,0.00543,0.015187,0.0018565,0.0029335,0.0051126,-0.0013055,-0.0021213,0.0070502,-0.0033329,0.00059851,-0.01921,-0.023715,0.046786,99.039
-0.019891,-0.011394,-0.015077,0.0058449,-0.001296,-0.0038254,0.01223,0.0043897,0.0051704,0.014481,0.0026816,0.0024114,0.0056767,-0.0018328,-0.0027036,0.0062462,-0.0038269,0.00021263,-0.019347,-0.023494,0.047376,96.17
-0.02105,-0.012051,-0.015574,0.0061108,-0.0014361,-0.0047878,0.011725,0.0044079,0.0053825,0.014632,0.0028039,0.0023473,0.0057544,-0.0017582,-0.0027398,0.0061139,-0.003729,0.00024299,-0.019094,-0.026256,0.049554,93.414
-0.021375,-0.01123,-0.016359,0.0056445,-0.0030278,-0.004237,0.012728,0.0046051,0.0052734,0.015139,0.0034246,0.0036961,0.0045807,-0.0016238,-0.0020471,0.0051801,-0.0037161,7.4278e-05,-0.019628,-0.02654,0.050332,90.221
-0.02103,-0.013507,-0.015588,0.0047851,-0.0038194,-0.0034979,0.012368,0.0045524,0.0056933,0.015514,0.0037995,0.0036492,0.0045003,-0.0022294,-0.0028397,0.0044519,-0.0035829,-0.00085073,-0.020177,-0.026475,0.050662,87.532
-0.02196,-0.014106,-0.01624,0.0049903,-0.0033179,-0.0032397,0.013524,0.0043755,0.0061211,0.016741,0.0033524,0.0036792,0.0050599,-0.001966,-0.0030204,0.0057316,-0.0038478,-0.00058207,-0.022077,-0.026271,0.052915,84.85
-0.021957,-0.012942,-0.016396,0.0050812,-0.0026214,-0.0017894,0.013148,0.0039575,0.0056947,0.017481,0.0033128,0.003824,0.005623,-0.003482,-0.0043735,0.0049219,-0.0043646,-0.00015353,-0.022201,-0.026977,0.053229,82.304
-0.021983,-0.013796,-0.01772,0.0057779,-0.0030074,-0.0010701,0.013009,0.0042439,0.0047189,0.018823,0.0023911,0.0037921,0.0058802,-0.0034708,-0.0040697,0.0050253,-0.0034144,-0.00027865,-0.020626,-0.026529,0.053333,79.835
-0.02192,-0.013589,-0.017658,0.0062804,-0.0037597,-0.0013184,0.012483,0.0040101,0.0048155,0.01916,0.003771,0.0039027,0.0066071,-0.0053076,-0.002826,0.0064169,-0.0036468,-0.00086565,-0.02056,-0.026384,0.053645,77.43
-0.023913,-0.013269,-0.015494,0.0064136,-0.0041311,-0.0012588,0.013173,0.0046422,0.0043695,0.019678,0.0036302,0.0038891,0.0070369,-0.0053492,-0.0028486,0.0062218,-0.0034963,-0.00090415,-0.019875,-0.026047,0.053748,75.061
-0.023777,-0.013618,-0.016297,0.0074353,-0.0039402,-0.0017052,0.01433,0.0066783,0.0041099,0.018972,0.0044553,0.003367,0.007601,-0.0058765,-0.0034309,0.0054179,-0.0039903,-0.00129,-0.020012,-0.025827,0.054467,72.731
-0.024936,-0.014275,-0.016794,0.0077012,-0.0040803,-0.0026675,0.013825,0.0066965,0.0043219,0.019123,0.0045775,0.0033029,0.0076787,-0.005802,-0.0034671,0.0052855,-0.0038924,-0.0012597,-0.019759,-0.028589,0.056569,70.474
-0.025262,-0.013454,-0.017579,0.0072349,-0.005672,-0.0021167,0.014828,0.0068937,0.0042128,0.01963,0.0051983,0.0046517,0.006505,-0.0056676,-0.0027744,0.0043517,-0.0038795,-0.0014284,-0.020293,-0.028873,0.057446,67.781
-0.024917,-0.015731,-0.016808,0.0063755,-0.0064636,-0.0013776,0.014468,0.006841,0.0046328,0.020005,0.0055732,0.0046048,0.0064246,-0.0062731,-0.003567,0.0036235,-0.0037464,-0.0023534,-0.020842,-0.028808,0.057927,65.592
-0.025846,-0.01633,-0.01746,0.0065807,-0.0059622,-0.0011195,0.015624,0.0066641,0.0050605,0.021232,0.0051261,0.0046348,0.0069842,-0.0060098,-0.0037477,0.0049032,-0.0040112,-0.0020847,-0.022742,-0.028603,0.060093,63.41
-0.025844,-0.015166,-0.017616,0.0066716,-0.0052656,0.00033085,0.015248,0.0062461,0.0046342,0.021972,0.0050865,0.0047796,0.0075473,-0.0075257,-0.0051008,0.0040935,-0.004528,-0.0016562,-0.022866,-0.02931,0.060553,61.364
-0.02587,-0.01602,-0.01894,0.0073683,-0.0056516,0.0010502,0.01511,0.0065324,0.0036584,0.023314,0.0041648,0.0047477,0.0078045,-0.0075145,-0.004797,0.0041969,-0.0035778,-0.0017813,-0.021291,-0.028861,0.060828,59.395
-0.025806,-0.015813,-0.018878,0.0078707,-0.0064039,0.00080183,0.014583,0.0062987,0.0037549,0.023651,0.0055447,0.0048583,0.0085314,-0.0093513,-0.0035533,0.0055885,-0.0038103,-0.0023683,-0.021225,-0.028717,0.061283,57.49
-0.027799,-0.015493,-0.016714,0.0080039,-0.0067753,0.00086148,0.015273,0.0069308,0.0033089,0.024169,0.0054039,0.0048447,0.0089612,-0.009393,-0.0035759,0.0053934,-0.0036597,-0.0024068,-0.02054,-0.02838,0.061554,55.621
-0.028075,-0.014535,-0.017199,0.0069805,-0.0064786,0.001236,0.014782,0.0075043,0.0039558,0.025046,0.0067026,0.0039874,0.0091657,-0.0081763,-0.0043009,0.0059139,-0.003386,-0.0037465,-0.020054,-0.028318,0.061644,53.791
-0.02794,-0.014884,-0.018002,0.0080023,-0.0062877,0.00078964,0.015939,0.0095404,0.0036962,0.02434,0.0075277,0.0034653,0.0097298,-0.0087036,-0.0048832,0.00511,-0.00388,-0.0041324,-0.020192,-0.028098,0.06245,51.962
-0.029099,-0.01554,-0.018499,0.0082681,-0.0064278,-0.00017274,0.015434,0.0095585,0.0039083,0.024491,0.0076499,0.0034012,0.0098076,-0.0086291,-0.0049193,0.0049776,-0.0037821,-0.004102,-0.019939,-0.03086,0.064464,50.206
-0.029424,-0.01472,-0.019284,0.0078019,-0.0080195,0.00037807,0.016438,0.0097558,0.0037991,0.024998,0.0082706,0.00475,0.0086339,-0.0084946,-0.0042267,0.0040438,-0.0037692,-0.0042707,-0.020473,-0.031144,0.065405,48.012
-0.029079,-0.016996,-0.018513,0.0069424,-0.0088111,0.0011172,0.016077,0.0097031,0.0042191,0.025373,0.0086456,0.0047031,0.0085534,-0.0091002,-0.0050193,0.0033156,-0.003636,-0.0051957,-0.021022,-0.031079,0.065997,46.324
-0.028668,-0.017379,-0.017849,0.0076883,-0.0070091,0.0010874,0.01667,0.0094099,0.0035046,0.026236,0.0094803,0.0047684,0.006732,-0.0092257,-0.0045882,0.003352,-0.0035696,-0.0059005,-0.020906,-0.031429,0.066081,44.641
-0.028782,-0.017311,-0.018293,0.0063292,-0.006908,0.00052039,0.017906,0.0081866,0.0026207,0.026167,0.0089848,0.0034439,0.0072924,-0.0096699,-0.0038682,0.0027068,-0.0042534,-0.0068575,-0.02065,-0.031539,0.066165,43.027
-0.029712,-0.01791,-0.018945,0.0065344,-0.0064065,0.00077855,0.019062,0.0080097,0.0030485,0.027393,0.0085376,0.0034739,0.007852,-0.0094066,-0.0040489,0.0039865,-0.0045183,-0.0065888,-0.02255,-0.031334,0.068232,41.435
-0.029709,-0.016746,-0.019101,0.0066254,-0.00571,0.0022289,0.018687,0.0075917,0.0026221,0.028134,0.008498,0.0036187,0.0084151,-0.010923,-0.005402,0.0031768,-0.0050351,-0.0061603,-0.022674,-0.032041,0.068799,39.889
-0.031087,-0.016996,-0.019608,0.0070066,-0.0055414,0.0037027,0.018029,0.0073667,0.0017514,0.026359,0.0083744,0.0036913,0.0079307,-0.010696,-0.0052701,0.0037334,-0.0055275,-0.0072462,-0.022975,-0.031943,0.06888,38.42
-0.029929,-0.016717,-0.018973,0.0068399,-0.0054543,0.0045073,0.018937,0.0082209,0.0023887,0.026098,0.0070714,0.0044871,0.008382,-0.010701,-0.0049713,0.0046341,-0.0058348,-0.0084406,-0.02251,-0.033128,0.068961,36.994
-0.029955,-0.01757,-0.020297,0.0075366,-0.0058403,0.0052266,0.018798,0.0085072,0.0014129,0.02744,0.0061497,0.0044552,0.0086391,-0.010689,-0.0046674,0.0047375,-0.0048846,-0.0085657,-0.020935,-0.032679,0.069362,35.571
-0.029463,-0.017546,-0.019976,0.0091673,-0.006375,0.0054292,0.019457,0.0068483,0.0014188,0.027288,0.0069253,0.004817,0.0098452,-0.0094661,-0.0051387,0.0042595,-0.0046987,-0.0091684,-0.020831,-0.032844,0.069442,34.166
-0.0294,-0.017339,-0.019914,0.0096698,-0.0071273,0.0051808,0.018931,0.0066145,0.0015153,0.027625,0.0083052,0.0049276,0.010572,-0.011303,-0.003895,0.0056511,-0.0049312,-0.0097554,-0.020765,-0.032699,0.07,32.775
-0.031393,-0.017019,-0.01775,0.009803,-0.0074987,0.0052405,0.01962,0.0072466,0.0010694,0.028142,0.0081644,0.0049141,0.011002,-0.011345,-0.0039176,0.0054561,-0.0047806,-0.0097939,-0.020079,-0.032362,0.070396,31.406
-0.031668,-0.01606,-0.018235,0.0087796,-0.007202,0.005615,0.01913,0.0078201,0.0017162,0.029019,0.0094631,0.0040568,0.011206,-0.010128,-0.0046426,0.0059766,-0.0045068,-0.011134,-0.019594,-0.032301,0.070632,30.076
-0.031533,-0.016409,-0.019038,0.0098013,-0.0070111,0.0051686,0.020287,0.0098562,0.0014566,0.028313,0.010288,0.0035346,0.011771,-0.010655,-0.0052249,0.0051726,-0.0050009,-0.011519,-0.019731,-0.03208,0.071492,28.747
-0.032692,-0.017066,-0.019535,0.010067,-0.0071513,0.0042062,0.019782,0.0098744,0.0016687,0.028464,0.01041,0.0034705,0.011848,-0.010581,-0.0052611,0.0050402,-0.004903,-0.011489,-0.019479,-0.034842,0.073409,27.491
-0.033018,-0.016245,-0.02032,0.0096009,-0.0087429,0.0047571,0.020785,0.010072,0.0015596,0.028971,0.011031,0.0048193,0.010675,-0.010446,-0.0045684,0.0041065,-0.0048901,-0.011658,-0.020013,-0.035126,0.074386,25.797
-0.032672,-0.018522,-0.019549,0.0087415,-0.0095345,0.0054962,0.020425,0.010019,0.0019795,0.029346,0.011406,0.0047724,0.010594,-0.011052,-0.005361,0.0033783,-0.0047569,-0.012583,-0.020561,-0.035061,0.075056,24.609
-0.032262,-0.018905,-0.018885,0.0094873,-0.0077325,0.0054664,0.021018,0.0097257,0.001265,0.030209,0.012241,0.0048377,0.0087728,-0.011177,-0.0049299,0.0034146,-0.0046905,-0.013288,-0.020445,-0.035411,0.075277,23.426
-0.032375,-0.018837,-0.019329,0.0081283,-0.0076314,0.0048994,0.022254,0.0085024,0.00038113,0.03014,0.011745,0.0035132,0.0093331,-0.011622,-0.0042099,0.0027694,-0.0053743,-0.014245,-0.02019,-0.035521,0.075498,22.312
-0.033305,-0.019436,-0.019981,0.0083335,-0.0071299,0.0051575,0.02341,0.0083255,0.00080892,0.031366,0.011298,0.0035432,0.0098927,-0.011358,-0.0043906,0.0040491,-0.0056392,-0.013976,-0.02209,-0.035316,0.07746,21.22
-0.034183,-0.019782,-0.020577,0.00842,-0.0064608,0.0053888,0.024105,0.0076419,0.003061,0.030996,0.011394,0.0039748,0.0095486,-0.011989,-0.0043752,0.0036916,-0.0059437,-0.013872,-0.020703,-0.034742,0.077531,20.174
-0.03418,-0.018619,-0.020733,0.008511,-0.0057642,0.0068392,0.023729,0.0072239,0.0026347,0.031737,0.011355,0.0041196,0.010112,-0.013505,-0.0057283,0.0028819,-0.0064605,-0.013444,-0.020827,-0.035448,0.078174,19.133
-0.035558,-0.018868,-0.02124,0.0088923,-0.0055957,0.008313,0.023072,0.0069989,0.0017639,0.029962,0.011231,0.0041922,0.0096273,-0.013279,-0.0055964,0.0034385,-0.0069528,-0.01453,-0.021128,-0.03535,0.078387,18.164
-0.0344,-0.018589,-0.020605,0.0087256,-0.0055085,0.0091176,0.02398,0.0078531,0.0024013,0.029701,0.009928,0.004988,0.010079,-0.013283,-0.0052976,0.0043392,-0.0072601,-0.015724,-0.020663,-0.036536,0.078599,17.238
-0.034426,-0.019443,-0.021928,0.0094222,-0.0058945,0.0098369,0.023841,0.0081394,0.0014254,0.031043,0.0090063,0.0049561,0.010336,-0.013272,-0.0049937,0.0044425,-0.0063099,-0.015849,-0.019087,-0.036087,0.079092,16.315
-0.033934,-0.019418,-0.021607,0.011053,-0.0064293,0.010039,0.0245,0.0064804,0.0014313,0.030891,0.0097819,0.0053179,0.011542,-0.012049,-0.005465,0.0039646,-0.0061241,-0.016452,-0.018983,-0.036251,0.079303,15.41
-0.033871,-0.019211,-0.021546,0.011555,-0.0071816,0.0097911,0.023973,0.0062467,0.0015279,0.031227,0.011162,0.0054285,0.012269,-0.013885,-0.0042213,0.0053562,-0.0063565,-0.017039,-0.018917,-0.036107,0.079931,14.519
-0.035864,-0.018891,-0.019382,0.011689,-0.007553,0.0098508,0.024663,0.0068787,0.0010819,0.031745,0.011021,0.005415,0.012699,-0.013927,-0.0042439,0.0051612,-0.0062059,-0.017078,-0.018232,-0.03577,0.080416,13.65
-0.036139,-0.017933,-0.019866,0.010665,-0.0072563,0.010225,0.024172,0.0074523,0.0017287,0.032622,0.01232,0.0045577,0.012903,-0.01271,-0.0049689,0.0056817,-0.0059322,-0.018417,-0.017746,-0.035708,0.08076,12.819
-0.036004,-0.018281,-0.02067,0.011687,-0.0070654,0.0097789,0.02533,0.0094883,0.0014692,0.031916,0.013145,0.0040355,0.013467,-0.013238,-0.0055512,0.0048777,-0.0064262,-0.018803,-0.017884,-0.035488,0.08165,11.991
-0.037163,-0.018938,-0.021166,0.011953,-0.0072055,0.0088166,0.024824,0.0095065,0.0016812,0.032067,0.013267,0.0039714,0.013545,-0.013163,-0.0055873,0.0047453,-0.0063283,-0.018773,-0.017631,-0.03825,0.083467,11.235
-0.037489,-0.018118,-0.021952,0.011487,-0.0087972,0.0093674,0.025828,0.0097037,0.0015721,0.032574,0.013888,0.0053203,0.012371,-0.013029,-0.0048947,0.0038116,-0.0063154,-0.018941,-0.018165,-0.038534,0.084459,10.041
-0.037143,-0.020394,-0.02118,0.010627,-0.0095888,0.010106,0.025468,0.0096511,0.001992,0.032949,0.014263,0.0052733,0.012291,-0.013634,-0.0056873,0.0030833,-0.0061823,-0.019866,-0.018714,-0.038469,0.08518,9.3529
-0.037502,-0.019728,-0.021307,0.011313,-0.0092394,0.0090896,0.024527,0.0096937,0.0025619,0.033324,0.013091,0.0057085,0.012366,-0.014054,-0.0054916,0.0020249,-0.0054768,-0.021588,-0.019649,-0.037917,0.085245,8.6702
-0.037092,-0.020111,-0.020644,0.012058,-0.0074374,0.0090599,0.02512,0.0094005,0.0018474,0.034187,0.013926,0.0057738,0.010545,-0.01418,-0.0050605,0.0020612,-0.0054103,-0.022292,-0.019533,-0.038267,0.08557,8.0284
-0.037205,-0.020043,-0.021088,0.010699,-0.0073363,0.0084928,0.026356,0.0081772,0.00096352,0.034118,0.01343,0.0044493,0.011105,-0.014624,-0.0043405,0.001416,-0.0060942,-0.023249,-0.019278,-0.038377,0.085894,7.4138
-0.038135,-0.020642,-0.02174,0.010904,-0.0068348,0.008751,0.027511,0.0080003,0.0013913,0.035344,0.012983,0.0044793,0.011665,-0.01436,-0.0045212,0.0026957,-0.006359,-0.022981,-0.021178,-0.038172,0.08775,6.8219
-0.039012,-0.020989,-0.022335,0.010991,-0.0061656,0.0089823,0.028207,0.0073167,0.0036434,0.034974,0.013079,0.0049109,0.011321,-0.014991,-0.0045058,0.0023382,-0.0066635,-0.022877,-0.019791,-0.037598,0.087939,6.2763
-0.03901,-0.019825,-0.022491,0.011082,-0.0054691,0.010433,0.027831,0.0068987,0.0032171,0.035715,0.013039,0.0050557,0.011884,-0.016507,-0.0058589,0.0015285,-0.0071803,-0.022449,-0.019915,-0.038304,0.088632,5.7354
-0.040387,-0.020075,-0.022998,0.011463,-0.0053005,0.011906,0.027174,0.0066737,0.0023463,0.03394,0.012916,0.0051283,0.0114,-0.016281,-0.005727,0.0020851,-0.0076727,-0.023535,-0.020216,-0.038206,0.088944,5.266
-0.039229,-0.019795,-0.022363,0.011297,-0.0052134,0.012711,0.028081,0.0075279,0.0029837,0.033679,0.011613,0.0059241,0.011851,-0.016285,-0.0054282,0.0029858,-0.00798,-0.024729,-0.019751,-0.039392,0.089256,4.8402
-0.039255,-0.020649,-0.023687,0.011993,-0.0055994,0.01343,0.027943,0.0078142,0.0020078,0.035021,0.010691,0.0058922,0.012108,-0.016274,-0.0051243,0.0030891,-0.0070297,-0.024854,-0.018175,-0.038943,0.089815,4.4169
-0.038764,-0.020624,-0.023366,0.013624,-0.0061342,0.013633,0.028602,0.0061552,0.0020137,0.034869,0.011467,0.006254,0.013314,-0.015051,-0.0055956,0.0026112,-0.0068439,-0.025457,-0.018071,-0.039107,0.090123,4.0124
-0.0387,-0.020417,-0.023304,0.014126,-0.0068865,0.013385,0.028075,0.0059215,0.0021103,0.035205,0.012846,0.0063646,0.014041,-0.016888,-0.0043519,0.0040028,-0.0070763,-0.026044,-0.018005,-0.038963,0.090799,3.6212
-0.040693,-0.020097,-0.02114,0.01426,-0.0072579,0.013444,0.028765,0.0065535,0.0016643,0.035723,0.012706,0.0063511,0.014471,-0.016929,-0.0043745,0.0038078,-0.0069258,-0.026082,-0.01732,-0.038626,0.091348,3.2522
-0.040969,-0.019139,-0.021625,0.013236,-0.0069611,0.013819,0.028274,0.0071271,0.0023111,0.0366,0.014004,0.0054938,0.014675,-0.015713,-0.0050995,0.0043283,-0.006652,-0.027422,-0.016834,-0.038564,0.091773,2.9217
-0.040834,-0.019488,-0.022428,0.014258,-0.0067703,0.013372,0.029431,0.0091631,0.0020515,0.035894,0.014829,0.0049716,0.015239,-0.01624,-0.0056818,0.0035243,-0.0071461,-0.027808,-0.016972,-0.038344,0.092676,2.5932
-0.041993,-0.020144,-0.022925,0.014524,-0.0069104,0.01241,0.028926,0.0091813,0.0022636,0.036045,0.014952,0.0049075,0.015317,-0.016165,-0.005718,0.0033919,-0.0070481,-0.027778,-0.016719,-0.041106,0.094399,2.337
-0.042319,-0.019324,-0.02371,0.014058,-0.008502,0.012961,0.02993,0.0093785,0.0021545,0.036552,0.015572,0.0062563,0.014143,-0.016031,-0.0050253,0.0024582,-0.0070352,-0.027946,-0.017253,-0.04139,0.095394,1.6433
-0.041973,-0.0216,-0.022939,0.013198,-0.0092937,0.0137,0.02957,0.0093259,0.0025744,0.036927,0.015947,0.0062094,0.014063,-0.016637,-0.0058179,0.0017299,-0.0069021,-0.028871,-0.017802,-0.041325,0.096148,1.455
-0.042332,-0.020934,-0.023066,0.013884,-0.0089443,0.012683,0.028629,0.0093685,0.0031443,0.037302,0.014775,0.0066446,0.014139,-0.017056,-0.0056222,0.00067145,-0.0061966,-0.030593,-0.018738,-0.040773,0.096321,1.2723
-0.042194,-0.020922,-0.022946,0.014692,-0.0098155,0.0124,0.02801,0.0094033,0.003389,0.038184,0.014203,0.0061129,0.013382,-0.016585,-0.0058664,0.00068069,-0.0087872,-0.030782,-0.018428,-0.040539,0.096379,1.1306
-0.041783,-0.021305,-0.022282,0.015438,-0.0080135,0.01237,0.028603,0.0091101,0.0026746,0.039047,0.015037,0.0061782,0.01156,-0.01671,-0.0054354,0.00071705,-0.0087208,-0.031487,-0.018312,-0.040889,0.096782,1.0147
-0.041896,-0.021236,-0.022726,0.014079,-0.0079124,0.011803,0.029839,0.0078868,0.0017907,0.038978,0.014542,0.0048538,0.012121,-0.017155,-0.0047153,7.1855e-05,-0.0094046,-0.032444,-0.018057,-0.040999,0.097183,0.90013
-0.041838,-0.020695,-0.022736,0.014615,-0.0090453,0.011501,0.030587,0.0074389,0.001976,0.038607,0.014043,0.0036865,0.010809,-0.017955,-0.0061939,0.001023,-0.0083713,-0.032715,-0.01805,-0.041127,0.09724,0.80823
-0.042768,-0.021294,-0.023388,0.01482,-0.0085438,0.011759,0.031742,0.0072619,0.0024037,0.039833,0.013596,0.0037165,0.011368,-0.017691,-0.0063746,0.0023027,-0.0086362,-0.032446,-0.01995,-0.040922,0.098995,0.75371
-0.04292,-0.021509,-0.0237,0.01409,-0.0083844,0.010417,0.031847,0.0070042,0.0014447,0.039766,0.013702,0.0056384,0.011457,-0.01784,-0.0078966,0.0030613,-0.0091206,-0.032894,-0.019374,-0.040487,0.099051,0.70811
-0.043797,-0.021855,-0.024296,0.014177,-0.0077153,0.010648,0.032542,0.0063205,0.0036968,0.039396,0.013798,0.00607,0.011113,-0.018471,-0.0078812,0.0027037,-0.0094251,-0.032791,-0.017986,-0.039913,0.099331,0.66572
-0.044675,-0.022202,-0.024891,0.014263,-0.0070461,0.010879,0.033237,0.0056369,0.0059489,0.039026,0.013894,0.0065016,0.010769,-0.019102,-0.0078658,0.0023461,-0.0097295,-0.032687,-0.016599,-0.039339,0.099722,0.62477
